TITLE;
DATA TYPE;ULTRAVIOLET SPECTRUM
ORIGIN;JASCO
OWNER;
DATE;26/06/09
TIME;13:06:32
SPECTROMETER/DATA SYSTEM;
LOCALE;1036
RESOLUTION;
DELTAX;-1
XUNITS;NANOMETERS
YUNITS;ABSORBANCE
FIRSTX;  800,0000
LASTX;  300,0000
NPOINTS;     501
FIRSTY;     0,14474
MAXY;     0,37122
MINY;     0,14474
XYDATA
383,0000;0,272173
382,0000;0,27157
381,0000;0,271055
380,0000;0,270592
379,0000;0,270245
378,0000;0,26997
377,0000;0,269766
376,0000;0,269607
375,0000;0,269529
374,0000;0,269471
373,0000;0,269445
372,0000;0,269428
371,0000;0,269512
370,0000;0,269747
369,0000;0,269831
368,0000;0,269875
367,0000;0,269945
366,0000;0,269963
365,0000;0,269952
364,0000;0,269941
363,0000;0,2699
362,0000;0,269899
361,0000;0,269882
360,0000;0,269836
359,0000;0,269824
358,0000;0,269821
357,0000;0,269841
356,0000;0,269904
355,0000;0,269949
354,0000;0,269995
353,0000;0,269995
352,0000;0,269989
351,0000;0,269881
350,0000;0,269707
349,0000;0,269424
348,0000;0,269027
347,0000;0,268542
346,0000;0,267977
345,0000;0,267355
344,0000;0,26667
343,0000;0,266009
342,0000;0,265398
341,0000;0,264768
340,0000;0,26387
339,0000;0,263255
338,0000;0,262735
337,0000;0,262307
336,0000;0,26193
335,0000;0,261682
334,0000;0,261527
333,0000;0,261545
332,0000;0,261466
331,0000;0,261537
330,0000;0,261565
329,0000;0,261753
328,0000;0,262135
327,0000;0,262609
326,0000;0,26332
325,0000;0,264202
324,0000;0,265302
323,0000;0,266834
322,0000;0,268455
321,0000;0,270474
320,0000;0,272727
319,0000;0,275359
318,0000;0,278279
317,0000;0,281471
316,0000;0,284897
315,0000;0,288576
314,0000;0,2926
313,0000;0,296863
312,0000;0,301585
311,0000;0,306596
310,0000;0,312013
309,0000;0,31776
308,0000;0,323922
307,0000;0,330319
306,0000;0,336682
305,0000;0,343058
304,0000;0,34919
303,0000;0,355159
302,0000;0,360725
301,0000;0,36611
300,0000;0,371224

##### Extended Information
[Comments]
Sample name
Comment
User
Division
Company;MSC

[Detailed Information]
Creation date;09/06/2026 13:06

Data array type;Linear data array
Horizontal axis;Wavelength [nm]
Vertical axis;Abs
Start;800 nm
End;300 nm
Data interval;1 nm
Data points;501     

[Measurement Information]
Instrument name;UV/Visible
Model name;V-630
Serial No.;C296861148

Accessory;EHCS-760
Accessory S/N;A008661397
  Temperature;25.01 C
  Control sensor;Holder
  Monitor sensor;Holder
  Start mode;Keep +/-0.15 C of the target temperature, for 5 seconds

Measurement date;09/06/2026 13:06

Photometric mode;Abs
Measurement range;800 - 300 nm
Data interval;1 nm
UV/Vis bandwidth;1.5 nm
Response;Medium
Scan speed;400 nm/min
Change source at;340 nm
Light source;D2/WI
Filter exchange;Step
Correction;None

